16,2,2.0
16,3,-3.0
16,4,6.0
16,5,9.0
16,6,18.0
16,7,17.0
16,8,16.0
16,9,22.0
16,10,15.0
16,11,15.0
16,12,16.0
16,13,7.0
16,14,-1.0
16,15,-7.0
16,16,-11.0
16,17,-17.0
16,18,-19.0
16,19,-25.0
16,20,-20.0
16,21,-12.0
16,22,-5.0
16,23,-8.0
16,24,-3.0
16,25,3.0
16,26,3.0
16,27,9.0
16,28,15.0
16,29,18.0
16,30,18.0
16,31,12.0
16,32,18.0
16,33,26.0
16,34,29.0
16,35,24.0
16,36,33.0
16,37,32.0
16,38,35.0
16,39,32.0
16,40,32.0
16,41,30.0
16,42,36.0
16,43,34.0
16,44,24.0
16,45,25.0
16,46,22.0
16,47,18.0
16,48,13.0
16,49,16.0
16,50,25.0
16,51,22.0
16,52,24.0
16,53,20.0
16,54,17.0
16,55,23.0
16,56,23.0
16,57,30.0
16,58,31.0
16,59,22.0
16,60,15.0
16,61,24.0
16,62,24.0
16,63,22.0
16,64,17.0
16,65,22.0
16,66,30.0
16,67,32.0
16,68,24.0
16,69,18.0
16,70,25.0
16,71,27.0
16,72,27.0
16,73,27.0
16,74,22.0
16,75,29.0
16,76,30.0
16,77,24.0
16,78,33.0
16,79,41.0
16,80,41.0
16,81,40.0
16,82,42.0
16,83,35.0
16,84,38.0
16,85,38.0
16,86,33.0
16,87,24.0
16,88,22.0
16,89,29.0
16,90,38.0
16,91,35.0
16,92,27.0
16,93,26.0
16,94,17.0
16,95,19.0
16,96,9.0
16,97,12.0
16,98,10.0
16,99,8.0
17,0,7.0
17,1,12.0
17,2,8.0
17,3,17.0
17,4,22.0
17,5,19.0
17,6,16.0
17,7,10.0
17,8,18.0
17,9,10.0
17,10,14.0
17,11,14.0
17,12,8.0
17,13,2.0
17,14,6.0
17,15,-1.0
17,16,8.0
17,17,-2.0
17,18,3.0
17,19,-1.0
17,20,5.0
17,21,5.0
17,22,7.0
17,23,4.0
17,24,7.0
17,25,-2.0
17,26,-5.0
17,27,-14.0
17,28,-21.0
17,29,-27.0
17,30,-27.0
17,31,-34.0
17,32,-27.0
17,33,-35.0
17,34,-37.0
17,35,-29.0
17,36,-22.0
17,37,-18.0
17,38,-18.0
17,39,-13.0
17,40,-17.0
17,41,-26.0
17,42,-25.0
17,43,-23.0
17,44,-19.0
17,45,-19.0
17,46,-20.0
17,47,-16.0
17,48,-16.0
17,49,-26.0
17,50,-21.0
17,51,-26.0
17,52,-22.0
17,53,-24.0
17,54,-30.0
17,55,-24.0
17,56,-22.0
17,57,-18.0
17,58,-21.0
17,59,-24.0
17,60,-31.0
17,61,-34.0
17,62,-28.0
17,63,-28.0
17,64,-29.0
17,65,-37.0
17,66,-39.0
17,67,-40.0
17,68,-33.0
17,69,-38.0
17,70,-45.0
17,71,-42.0
17,72,-40.0
17,73,-47.0
17,74,-41.0
17,75,-43.0
17,76,-42.0
17,77,-37.0
17,78,-34.0
17,79,-40.0
17,80,-36.0
17,81,-28.0
17,82,-33.0
17,83,-39.0
17,84,-32.0
17,85,-30.0
17,86,-28.0
17,87,-31.0
17,88,-30.0
17,89,-39.0
17,90,-49.0
17,91,-43.0
17,92,-49.0
17,93,-54.0
17,94,-54.0
17,95,-47.0
17,96,-56.0
17,97,-52.0
17,98,-48.0
17,99,-46.0
18,0,2.0
18,1,-3.0
18,2,-11.0
18,3,-19.0
18,4,-22.0
18,5,-30.0
18,6,-34.0
18,7,-29.0
18,8,-30.0
18,9,-22.0
18,10,-17.0
18,11,-14.0
18,12,-17.0
18,13,-12.0
18,14,-22.0
18,15,-24.0
18,16,-19.0
18,17,-17.0
18,18,-20.0
18,19,-18.0
18,20,-13.0
18,21,-16.0
18,22,-9.0
18,23,-19.0
18,24,-11.0
18,25,-12.0
18,26,-4.0
18,27,-4.0
18,28,-6.0
18,29,-14.0
18,30,-14.0
18,31,-17.0
18,32,-18.0
18,33,-10.0
18,34,-16.0
18,35,-20.0
18,36,-18.0
18,37,-18.0
18,38,-9.0
18,39,-2.0
18,40,-10.0
18,41,-3.0
18,42,-13.0
18,43,-19.0
18,44,-19.0
18,45,-10.0
18,46,-10.0
18,47,-19.0
18,48,-28.0
18,49,-28.0
18,50,-26.0
18,51,-36.0
18,52,-46.0
18,53,-54.0
18,54,-54.0
18,55,-45.0
18,56,-45.0
18,57,-53.0
18,58,-55.0
18,59,-64.0
18,60,-70.0
18,61,-77.0
18,62,-75.0
18,63,-82.0
18,64,-83.0
18,65,-93.0
18,66,-100.0
18,67,-100.0
18,68,-109.0
18,69,-112.0
18,70,-112.0
18,71,-108.0
18,72,-112.0
18,73,-120.0
18,74,-122.0
18,75,-130.0
18,76,-130.0
18,77,-137.0
18,78,-130.0
18,79,-135.0
18,80,-140.0
18,81,-136.0
18,82,-128.0
18,83,-125.0
18,84,-129.0
18,85,-133.0
18,86,-129.0
18,87,-122.0
18,88,-131.0
18,89,-141.0
18,90,-138.0
18,91,-142.0
18,92,-144.0
18,93,-143.0
18,94,-141.0
18,95,-151.0
18,96,-151.0
18,97,-143.0
18,98,-147.0
18,99,-153.0
19,0,-7.0
19,1,-9.0
19,2,-7.0
19,3,-17.0
19,4,-20.0
19,5,-25.0
19,6,-25.0
19,7,-19.0
19,8,-23.0
19,9,-27.0
19,10,-22.0
19,11,-26.0
19,12,-35.0
19,13,-38.0
19,14,-46.0
19,15,-43.0
19,16,-46.0
19,17,-41.0
19,18,-43.0
19,19,-52.0
19,20,-54.0
19,21,-55.0
19,22,-62.0
19,23,-53.0
19,24,-45.0
19,25,-39.0
19,26,-44.0
19,27,-41.0
19,28,-47.0
19,29,-42.0
19,30,-33.0
19,31,-26.0
19,32,-27.0
19,33,-27.0
19,34,-30.0
19,35,-34.0
19,36,-29.0
19,37,-35.0
19,38,-43.0
19,39,-42.0
19,40,-34.0
19,41,-28.0
19,42,-29.0
19,43,-29.0
19,44,-25.0
19,45,-26.0
19,46,-32.0
19,47,-30.0
19,48,-38.0
19,49,-45.0
19,50,-39.0
19,51,-43.0
19,52,-43.0
19,53,-47.0
19,54,-49.0
19,55,-51.0
19,56,-42.0
19,57,-33.0
19,58,-37.0
19,59,-42.0
19,60,-33.0
19,61,-36.0
19,62,-37.0
19,63,-35.0
19,64,-44.0
19,65,-54.0
19,66,-45.0
19,67,-50.0
19,68,-58.0
19,69,-56.0
19,70,-56.0
19,71,-66.0
19,72,-57.0
19,73,-55.0
19,74,-50.0
19,75,-53.0
19,76,-59.0
19,77,-53.0
19,78,-56.0
19,79,-61.0
19,80,-62.0
19,81,-67.0
19,82,-76.0
19,83,-77.0
19,84,-79.0
19,85,-89.0
19,86,-98.0
19,87,-105.0
19,88,-105.0
19,89,-110.0
19,90,-104.0
19,91,-108.0
19,92,-116.0
19,93,-115.0
19,94,-121.0
19,95,-125.0
19,96,-131.0
19,97,-125.0
19,98,-119.0
19,99,-112.0
20,0,-4.0
20,1,1.0
20,2,2.0
20,3,-4.0
20,4,3.0
20,5,0.0
20,6,-6.0
20,7,-14.0
20,8,-21.0
20,9,-13.0
20,10,-4.0
20,11,-14.0
20,12,-10.0
20,13,-18.0
20,14,-17.0
20,15,-16.0
20,16,-15.0
20,17,-15.0
20,18,-14.0
20,19,-11.0
20,20,-5.0
20,21,-6.0
20,22,-9.0
20,23,-19.0
20,24,-29.0
20,25,-37.0
20,26,-30.0
20,27,-40.0
20,28,-33.0
20,29,-42.0
20,30,-51.0
20,31,-50.0
20,32,-52.0
20,33,-47.0
20,34,-44.0
20,35,-41.0
20,36,-45.0
20,37,-51.0
20,38,-50.0
20,39,-41.0
20,40,-45.0
20,41,-37.0
20,42,-42.0
20,43,-48.0
20,44,-58.0
20,45,-65.0
20,46,-56.0
20,47,-52.0
20,48,-46.0
20,49,-47.0
20,50,-52.0
20,51,-57.0
20,52,-64.0
20,53,-56.0
20,54,-51.0
20,55,-45.0
20,56,-45.0
20,57,-52.0
20,58,-62.0
20,59,-70.0
20,60,-79.0
20,61,-72.0
20,62,-78.0
20,63,-88.0
20,64,-91.0
20,65,-91.0
20,66,-84.0
20,67,-94.0
20,68,-97.0
20,69,-104.0
20,70,-110.0
20,71,-108.0
20,72,-118.0
20,73,-126.0
20,74,-127.0
20,75,-118.0
20,76,-109.0
20,77,-110.0
20,78,-111.0
20,79,-110.0
20,80,-113.0
20,81,-112.0
20,82,-109.0
20,83,-114.0
20,84,-118.0
20,85,-122.0
20,86,-132.0
20,87,-129.0
20,88,-123.0
20,89,-131.0
20,90,-124.0
20,91,-133.0
20,92,-131.0
20,93,-129.0
20,94,-135.0
20,95,-130.0
20,96,-125.0
20,97,-135.0
20,98,-133.0
20,99,-139.0
21,0,-9.0
21,1,-17.0
21,2,-23.0
21,3,-15.0
21,4,-6.0
21,5,-15.0
21,6,-10.0
21,7,-15.0
21,8,-13.0
21,9,-9.0
21,10,-18.0
21,11,-27.0
21,12,-20.0
21,13,-29.0
21,14,-27.0
21,15,-20.0
21,16,-22.0
21,17,-27.0
21,18,-31.0
21,19,-39.0
21,20,-34.0
21,21,-40.0
21,22,-45.0
21,23,-49.0
21,24,-58.0
21,25,-68.0
21,26,-77.0
21,27,-70.0
21,28,-77.0
21,29,-68.0
21,30,-69.0
21,31,-63.0
21,32,-63.0
21,33,-57.0
21,34,-65.0
21,35,-59.0
21,36,-57.0
21,37,-56.0
21,38,-66.0
21,39,-65.0
21,40,-62.0
21,41,-70.0
21,42,-61.0
21,43,-55.0
21,44,-46.0
21,45,-41.0
21,46,-33.0
21,47,-24.0
21,48,-22.0
21,49,-25.0
21,50,-30.0
21,51,-32.0
21,52,-31.0
21,53,-22.0
21,54,-22.0
21,55,-30.0
21,56,-21.0
21,57,-27.0
21,58,-18.0
21,59,-20.0
21,60,-25.0
21,61,-16.0
21,62,-11.0
21,63,-8.0
21,64,-5.0
21,65,-10.0
21,66,-8.0
21,67,1.0
21,68,-9.0
21,69,-7.0
21,70,-15.0
21,71,-14.0
21,72,-10.0
21,73,-5.0
21,74,-11.0
21,75,-13.0
21,76,-14.0
21,77,-23.0
21,78,-24.0
21,79,-24.0
21,80,-32.0
21,81,-30.0
21,82,-21.0
21,83,-24.0
21,84,-22.0
21,85,-19.0
21,86,-16.0
21,87,-9.0
21,88,-5.0
21,89,-8.0
21,90,-8.0
21,91,-6.0
21,92,-5.0
21,93,-6.0
21,94,1.0
21,95,-4.0
21,96,4.0
21,97,10.0
21,98,1.0
21,99,1.0
22,0,4.0
22,1,2.0
22,2,11.0
22,3,7.0
22,4,-3.0
22,5,3.0
22,6,-7.0
22,7,-16.0
22,8,-9.0
22,9,-5.0
22,10,4.0
22,11,1.0
22,12,8.0
22,13,9.0
22,14,-1.0
22,15,-3.0
22,16,6.0
22,17,2.0
22,18,9.0
22,19,0.0
22,20,-1.0
22,21,-2.0
22,22,-5.0
22,23,-3.0
22,24,-11.0
22,25,-6.0
22,26,-5.0
22,27,3.0
22,28,-5.0
22,29,0.0
22,30,4.0
22,31,-2.0
22,32,6.0
22,33,2.0
22,34,6.0
22,35,-4.0
22,36,-6.0
22,37,-7.0
22,38,-16.0
22,39,-10.0
22,40,-13.0
22,41,-17.0
22,42,-21.0
22,43,-20.0
22,44,-17.0
22,45,-26.0
22,46,-17.0
22,47,-24.0
22,48,-20.0
22,49,-16.0
22,50,-19.0
22,51,-20.0
22,52,-30.0
22,53,-22.0
22,54,-29.0
22,55,-26.0
22,56,-32.0
22,57,-29.0
22,58,-34.0
22,59,-36.0
22,60,-43.0
22,61,-45.0
22,62,-52.0
22,63,-52.0
22,64,-54.0
22,65,-64.0
22,66,-66.0
22,67,-65.0
22,68,-62.0
22,69,-66.0
22,70,-61.0
22,71,-63.0
22,72,-61.0
22,73,-64.0
22,74,-62.0
22,75,-59.0
22,76,-69.0
22,77,-61.0
22,78,-53.0
22,79,-54.0
22,80,-47.0
22,81,-54.0
22,82,-59.0
22,83,-69.0
22,84,-65.0
22,85,-61.0
22,86,-69.0
22,87,-65.0
22,88,-66.0
22,89,-57.0
22,90,-67.0
22,91,-77.0
22,92,-73.0
22,93,-78.0
22,94,-69.0
22,95,-64.0
22,96,-57.0
22,97,-49.0
22,98,-46.0
22,99,-40.0
23,0,8.0
23,1,14.0
23,2,20.0
23,3,28.0
23,4,20.0
23,5,18.0
23,6,21.0
23,7,19.0
23,8,21.0
23,9,12.0
23,10,18.0
23,11,23.0
23,12,24.0
23,13,18.0
23,14,26.0
23,15,35.0
23,16,44.0
23,17,46.0
23,18,38.0
23,19,38.0
23,20,45.0
23,21,38.0
23,22,43.0
23,23,49.0
23,24,51.0
23,25,56.0
23,26,59.0
23,27,63.0
23,28,57.0
23,29,48.0
23,30,48.0
23,31,43.0
23,32,46.0
23,33,36.0
23,34,40.0
23,35,48.0
23,36,48.0
23,37,44.0
23,38,42.0
23,39,47.0
23,40,45.0
23,41,54.0
23,42,52.0
23,43,53.0
23,44,62.0
23,45,64.0
23,46,62.0
23,47,59.0
23,48,62.0
23,49,54.0
23,50,56.0
23,51,56.0
23,52,47.0
23,53,45.0
23,54,37.0
23,55,42.0
23,56,43.0
23,57,35.0
23,58,37.0
23,59,29.0
23,60,25.0
23,61,21.0
23,62,20.0
23,63,18.0
23,64,19.0
23,65,16.0
23,66,16.0
23,67,9.0
23,68,18.0
23,69,10.0
23,70,7.0
23,71,1.0
23,72,1.0
23,73,-6.0
23,74,-12.0
23,75,-4.0
23,76,-3.0
23,77,0.0
23,78,-5.0
23,79,-6.0
23,80,-14.0
23,81,-11.0
23,82,-5.0
23,83,-4.0
23,84,4.0
23,85,0.0
23,86,-1.0
23,87,-8.0
23,88,-8.0
23,89,-15.0
23,90,-15.0
23,91,-7.0
23,92,-16.0
23,93,-9.0
23,94,-1.0
23,95,-11.0
23,96,-13.0
23,97,-7.0
23,98,-12.0
23,99,-16.0
24,0,-3.0
24,1,-4.0
24,2,-1.0
24,3,4.0
24,4,-6.0
24,5,3.0
24,6,7.0
24,7,11.0
24,8,13.0
24,9,15.0
24,10,10.0
24,11,1.0
24,12,-9.0
24,13,-16.0
24,14,-24.0
24,15,-22.0
24,16,-26.0
24,17,-29.0
24,18,-34.0
24,19,-38.0
24,20,-47.0
24,21,-51.0
24,22,-57.0
24,23,-59.0
24,24,-52.0
24,25,-48.0
24,26,-40.0
24,27,-34.0
24,28,-41.0
24,29,-42.0
24,30,-45.0
24,31,-46.0
24,32,-49.0
24,33,-48.0
24,34,-40.0
24,35,-43.0
24,36,-40.0
24,37,-45.0
24,38,-41.0
24,39,-39.0
24,40,-46.0
24,41,-53.0
24,42,-51.0
24,43,-50.0
24,44,-47.0
24,45,-41.0
24,46,-41.0
24,47,-34.0
24,48,-39.0
24,49,-43.0
24,50,-51.0
24,51,-49.0
24,52,-48.0
24,53,-55.0
24,54,-51.0
24,55,-46.0
24,56,-42.0
24,57,-37.0
24,58,-30.0
24,59,-34.0
24,60,-37.0
24,61,-33.0
24,62,-24.0
24,63,-30.0
24,64,-39.0
24,65,-34.0
24,66,-36.0
24,67,-27.0
24,68,-28.0
24,69,-29.0
24,70,-25.0
24,71,-24.0
24,72,-27.0
24,73,-27.0
24,74,-20.0
24,75,-23.0
24,76,-30.0
24,77,-36.0
24,78,-45.0
24,79,-49.0
24,80,-45.0
24,81,-52.0
24,82,-59.0
24,83,-58.0
24,84,-57.0
24,85,-51.0
24,86,-56.0
24,87,-53.0
24,88,-51.0
24,89,-55.0
24,90,-65.0
24,91,-73.0
24,92,-71.0
24,93,-80.0
24,94,-86.0
24,95,-90.0
24,96,-84.0
24,97,-93.0
24,98,-102.0
24,99,-106.0
25,0,6.0
25,1,14.0
25,2,23.0
25,3,21.0
25,4,22.0
25,5,19.0
25,6,28.0
25,7,36.0
25,8,42.0
25,9,45.0
25,10,47.0
25,11,43.0
25,12,39.0
25,13,40.0
25,14,32.0
25,15,33.0
25,16,36.0
25,17,39.0
25,18,32.0
25,19,25.0
25,20,18.0
25,21,19.0
25,22,9.0
25,23,2.0
25,24,-7.0
25,25,-9.0
25,26,-1.0
25,27,-3.0
25,28,-2.0
25,29,-8.0
25,30,-9.0
25,31,-7.0
25,32,-6.0
25,33,-6.0
25,34,-2.0
25,35,-7.0
25,36,-9.0
25,37,-1.0
25,38,-5.0
25,39,2.0
25,40,-2.0
25,41,1.0
25,42,-6.0
25,43,-13.0
25,44,-23.0
25,45,-27.0
25,46,-25.0
25,47,-22.0
25,48,-31.0
25,49,-38.0
25,50,-37.0
25,51,-40.0
25,52,-49.0
25,53,-56.0
25,54,-64.0
25,55,-69.0
25,56,-76.0
25,57,-71.0
25,58,-80.0
25,59,-73.0
25,60,-66.0
25,61,-68.0
25,62,-67.0
25,63,-74.0
25,64,-81.0
25,65,-80.0
25,66,-71.0
25,67,-79.0
25,68,-73.0
25,69,-70.0
25,70,-78.0
25,71,-77.0
25,72,-84.0
25,73,-83.0
25,74,-79.0
25,75,-89.0
25,76,-85.0
25,77,-77.0
25,78,-79.0
25,79,-76.0
25,80,-77.0
25,81,-80.0
25,82,-85.0
25,83,-85.0
25,84,-79.0
25,85,-79.0
25,86,-87.0
25,87,-88.0
25,88,-88.0
25,89,-87.0
25,90,-92.0
25,91,-86.0
25,92,-96.0
25,93,-91.0
25,94,-93.0
25,95,-84.0
25,96,-87.0
25,97,-93.0
25,98,-92.0
25,99,-97.0
26,0,7.0
26,1,15.0
26,2,21.0
26,3,12.0
26,4,15.0
26,5,11.0
26,6,16.0
26,7,13.0
26,8,22.0
26,9,30.0
26,10,38.0
26,11,45.0
26,12,36.0
26,13,31.0
26,14,29.0
26,15,37.0
26,16,42.0
26,17,47.0
26,18,46.0
26,19,50.0
26,20,47.0
26,21,37.0
26,22,33.0
26,23,42.0
26,24,32.0
26,25,29.0
26,26,30.0
26,27,36.0
26,28,30.0
26,29,30.0
26,30,36.0
26,31,44.0
26,32,50.0
26,33,53.0
26,34,58.0
26,35,67.0
26,36,64.0
26,37,57.0
26,38,64.0
26,39,67.0
26,40,74.0
26,41,69.0
26,42,73.0
26,43,70.0
26,44,77.0
26,45,81.0
26,46,72.0
26,47,63.0
26,48,54.0
26,49,61.0
26,50,53.0
26,51,48.0
26,52,55.0
26,53,47.0
26,54,52.0
26,55,43.0
26,56,44.0
26,57,50.0
26,58,40.0
26,59,46.0
26,60,53.0
26,61,57.0
26,62,58.0
26,63,56.0
26,64,52.0
26,65,52.0
26,66,49.0
26,67,50.0
26,68,40.0
26,69,47.0
26,70,56.0
26,71,53.0
26,72,52.0
26,73,42.0
26,74,47.0
26,75,51.0
26,76,56.0
26,77,56.0
26,78,58.0
26,79,49.0
26,80,51.0
26,81,60.0
26,82,54.0
26,83,53.0
26,84,59.0
26,85,50.0
26,86,59.0
26,87,63.0
26,88,66.0
26,89,66.0
26,90,67.0
26,91,69.0
26,92,61.0
26,93,62.0
26,94,70.0
26,95,65.0
26,96,65.0
26,97,66.0
26,98,69.0
26,99,77.0
27,0,7.0
27,1,2.0
27,2,-8.0
27,3,0.0
27,4,-10.0
27,5,-9.0
27,6,-4.0
27,7,0.0
27,8,6.0
27,9,4.0
27,10,5.0
27,11,13.0
27,12,13.0
27,13,9.0
27,14,1.0
27,15,-1.0
27,16,-2.0
27,17,5.0
27,18,2.0
27,19,0.0
27,20,-4.0
27,21,-13.0
27,22,-21.0
27,23,-29.0
27,24,-33.0
27,25,-33.0
27,26,-26.0
27,27,-28.0
27,28,-30.0
27,29,-22.0
27,30,-13.0
27,31,-9.0
27,32,-7.0
27,33,-15.0
27,34,-24.0
27,35,-30.0
27,36,-21.0
27,37,-14.0
27,38,-23.0
27,39,-27.0
27,40,-37.0
27,41,-41.0
27,42,-39.0
27,43,-48.0
27,44,-46.0
27,45,-56.0
27,46,-63.0
27,47,-73.0
27,48,-73.0
27,49,-65.0
27,50,-67.0
27,51,-77.0
27,52,-76.0
27,53,-74.0
27,54,-80.0
27,55,-73.0
27,56,-81.0
27,57,-81.0
27,58,-76.0
27,59,-83.0
27,60,-81.0
27,61,-76.0
27,62,-73.0
27,63,-79.0
27,64,-76.0
27,65,-71.0
27,66,-78.0
27,67,-80.0
27,68,-76.0
27,69,-74.0
27,70,-81.0
27,71,-91.0
27,72,-97.0
27,73,-88.0
27,74,-84.0
27,75,-75.0
27,76,-69.0
27,77,-70.0
27,78,-64.0
27,79,-67.0
27,80,-74.0
27,81,-77.0
27,82,-68.0
27,83,-76.0
27,84,-70.0
27,85,-76.0
27,86,-73.0
27,87,-79.0
27,88,-72.0
27,89,-74.0
27,90,-78.0
27,91,-85.0
27,92,-94.0
27,93,-98.0
27,94,-105.0
27,95,-98.0
27,96,-96.0
27,97,-101.0
27,98,-103.0
27,99,-101.0
28,0,6.0
28,1,-2.0
28,2,-5.0
28,3,4.0
28,4,7.0
28,5,10.0
28,6,18.0
28,7,18.0
28,8,19.0
28,9,20.0
28,10,27.0
28,11,23.0
28,12,23.0
28,13,30.0
28,14,21.0
28,15,24.0
28,16,14.0
28,17,22.0
28,18,25.0
28,19,20.0
28,20,10.0
28,21,5.0
28,22,3.0
28,23,10.0
28,24,1.0
28,25,4.0
28,26,-4.0
28,27,-2.0
28,28,-7.0
28,29,0.0
28,30,-7.0
28,31,-13.0
28,32,-23.0
28,33,-23.0
28,34,-33.0
28,35,-39.0
28,36,-36.0
28,37,-37.0
28,38,-36.0
28,39,-41.0
28,40,-42.0
28,41,-33.0
28,42,-43.0
28,43,-43.0
28,44,-39.0
28,45,-44.0
28,46,-48.0
28,47,-50.0
28,48,-46.0
28,49,-53.0
28,50,-57.0
28,51,-56.0
28,52,-57.0
28,53,-67.0
28,54,-58.0
28,55,-66.0
28,56,-60.0
28,57,-63.0
28,58,-65.0
28,59,-71.0
28,60,-65.0
28,61,-60.0
28,62,-54.0
28,63,-57.0
28,64,-55.0
28,65,-52.0
28,66,-58.0
28,67,-54.0
28,68,-60.0
28,69,-59.0
28,70,-66.0
28,71,-70.0
28,72,-66.0
28,73,-59.0
28,74,-51.0
28,75,-50.0
28,76,-52.0
28,77,-52.0
28,78,-57.0
28,79,-49.0
28,80,-49.0
28,81,-44.0
28,82,-35.0
28,83,-45.0
28,84,-45.0
28,85,-38.0
28,86,-47.0
28,87,-56.0
28,88,-58.0
28,89,-61.0
28,90,-58.0
28,91,-66.0
28,92,-57.0
28,93,-66.0
28,94,-70.0
28,95,-78.0
28,96,-78.0
28,97,-74.0
28,98,-75.0
28,99,-73.0
29,0,-2.0
29,1,-5.0
29,2,-12.0
29,3,-8.0
29,4,-3.0
29,5,1.0
29,6,-7.0
29,7,-1.0
29,8,5.0
29,9,14.0
29,10,9.0
29,11,0.0
29,12,-6.0
29,13,0.0
29,14,2.0
29,15,5.0
29,16,-3.0
29,17,-3.0
29,18,5.0
29,19,2.0
29,20,11.0
29,21,3.0
29,22,-7.0
29,23,-12.0
29,24,-17.0
29,25,-12.0
29,26,-22.0
29,27,-22.0
29,28,-32.0
29,29,-39.0
29,30,-45.0
29,31,-39.0
29,32,-30.0
29,33,-38.0
29,34,-37.0
29,35,-44.0
29,36,-42.0
29,37,-38.0
29,38,-47.0
29,39,-45.0
29,40,-51.0
29,41,-44.0
29,42,-53.0
29,43,-54.0
29,44,-50.0
29,45,-44.0
29,46,-43.0
29,47,-36.0
29,48,-27.0
29,49,-26.0
29,50,-26.0
29,51,-23.0
29,52,-24.0
29,53,-34.0
29,54,-42.0
29,55,-50.0
29,56,-58.0
29,57,-50.0
29,58,-58.0
29,59,-52.0
29,60,-47.0
29,61,-48.0
29,62,-54.0
29,63,-47.0
29,64,-53.0
29,65,-59.0
29,66,-59.0
29,67,-56.0
29,68,-64.0
29,69,-73.0
29,70,-77.0
29,71,-74.0
29,72,-82.0
29,73,-90.0
29,74,-86.0
29,75,-94.0
29,76,-86.0
29,77,-94.0
29,78,-87.0
29,79,-83.0
29,80,-90.0
29,81,-94.0
29,82,-98.0
29,83,-104.0
29,84,-105.0
29,85,-97.0
29,86,-88.0
29,87,-83.0
29,88,-80.0
29,89,-76.0
29,90,-68.0
29,91,-61.0
29,92,-66.0
29,93,-73.0
29,94,-66.0
29,95,-76.0
29,96,-73.0
29,97,-69.0
29,98,-61.0
29,99,-58.0
30,0,1.0
30,1,0.0
30,2,7.0
30,3,0.0
30,4,3.0
30,5,9.0
30,6,13.0
30,7,18.0
30,8,22.0
30,9,19.0
30,10,24.0
30,11,27.0
30,12,17.0
30,13,24.0
30,14,28.0
30,15,30.0
30,16,36.0
30,17,42.0
30,18,34.0
30,19,29.0
30,20,34.0
30,21,36.0
30,22,26.0
30,23,31.0
30,24,30.0
30,25,39.0
30,26,32.0
30,27,28.0
30,28,29.0
30,29,19.0
30,30,23.0
30,31,30.0
30,32,35.0
30,33,37.0
30,34,32.0
30,35,35.0
30,36,41.0
30,37,49.0
30,38,44.0
30,39,53.0
30,40,62.0
30,41,57.0
30,42,61.0
30,43,68.0
30,44,69.0
30,45,76.0
30,46,66.0
30,47,63.0
30,48,67.0
30,49,74.0
30,50,65.0
30,51,60.0
30,52,67.0
30,53,76.0
30,54,71.0
30,55,62.0
30,56,58.0
30,57,53.0
30,58,62.0
30,59,54.0
30,60,46.0
30,61,52.0
30,62,43.0
30,63,51.0
30,64,54.0
30,65,61.0
30,66,61.0
30,67,63.0
30,68,63.0
30,69,69.0
30,70,64.0
30,71,71.0
30,72,67.0
30,73,75.0
30,74,79.0
30,75,82.0
30,76,74.0
30,77,80.0
30,78,77.0
30,79,79.0
30,80,77.0
30,81,69.0
30,82,78.0
30,83,76.0
30,84,78.0
30,85,70.0
30,86,77.0
30,87,78.0
30,88,69.0
30,89,69.0
30,90,72.0
30,91,71.0
30,92,75.0
30,93,80.0
30,94,74.0
30,95,66.0
30,96,72.0
30,97,79.0
30,98,71.0
30,99,61.0
31,0,5.0
31,1,-2.0
31,2,5.0
31,3,1.0
31,4,-4.0
31,5,2.0
31,6,0.0
31,7,9.0
31,8,18.0
31,9,10.0
31,10,13.0
31,11,20.0
31,12,17.0
31,13,25.0
31,14,29.0
31,15,26.0
31,16,28.0
31,17,26.0
31,18,22.0
31,19,29.0
31,20,32.0
31,21,37.0
31,22,29.0
31,23,29.0
31,24,32.0
31,25,27.0
31,26,22.0
31,27,31.0
31,28,25.0
31,29,30.0
31,30,34.0
31,31,26.0
31,32,26.0
31,33,27.0
31,34,32.0
31,35,39.0
31,36,44.0
31,37,52.0
31,38,56.0
31,39,46.0
31,40,52.0
31,41,48.0
31,42,53.0
31,43,54.0
31,44,51.0
31,45,41.0
31,46,36.0
31,47,32.0
31,48,28.0
31,49,35.0
31,50,42.0
31,51,41.0
31,52,49.0
31,53,46.0
31,54,41.0
31,55,33.0
31,56,24.0
31,57,33.0
31,58,32.0
31,59,41.0
31,60,40.0
31,61,49.0
31,62,50.0
31,63,56.0
31,64,64.0
31,65,59.0
31,66,56.0
31,67,65.0
31,68,60.0
31,69,61.0
31,70,59.0
31,71,62.0
31,72,62.0
31,73,55.0
31,74,47.0
31,75,42.0
31,76,35.0
31,77,34.0
31,78,38.0
31,79,42.0
31,80,47.0
31,81,39.0
31,82,44.0
31,83,50.0
31,84,47.0
31,85,53.0
31,86,54.0
31,87,57.0
31,88,50.0
31,89,45.0
31,90,49.0
31,91,53.0
31,92,53.0
31,93,47.0
31,94,42.0
31,95,41.0
31,96,49.0
31,97,53.0
31,98,46.0
31,99,53.0
32,0,-7.0
32,1,-13.0
32,2,-23.0
32,3,-30.0
32,4,-29.0
32,5,-22.0
32,6,-22.0
32,7,-22.0
32,8,-26.0
32,9,-25.0
32,10,-23.0
32,11,-32.0
32,12,-26.0
32,13,-26.0
32,14,-22.0
32,15,-27.0
32,16,-28.0
32,17,-32.0
32,18,-35.0
32,19,-36.0
32,20,-30.0
32,21,-39.0
32,22,-38.0
